time,Robot_ImpactVel_1,Robot_ImpactVel_2,Robot_ImpactVel_3,Robot_ImpactVel_4,Robot_ImpactVel_5,Robot_ImpactVel_6,Robot_ImpactVel_7,Robot_ImpactVel_8,Robot_ImpactVel_9,EE_ImpactVel_0,Robot_CRI_1,Robot_CRI_2,Robot_CRI_3,Robot_CRI_4,Robot_CRI_5,Robot_CRI_6,Robot_CRI_7,Robot_CRI_8,Robot_CRI_9,EE_CRI_0,Robot_modi_velocity_percentage1,Robot_modi_velocity_percentage2,Robot_modi_velocity_percentage3,Robot_modi_velocity_percentage4,Robot_modi_velocity_percentage5,Robot_modi_velocity_percentage6,Robot_modi_velocity_percentage7,Robot_modi_velocity_percentage8,Robot_modi_velocity_percentage9,EE_modi_velocity_percentage0,Robot_PFLFlag_1,Robot_PFLFlag_2,Robot_PFLFlag_3,Robot_PFLFlag_4,Robot_PFLFlag_5,Robot_PFLFlag_6,Robot_PFLFlag_7,Robot_PFLFlag_8,Robot_PFLFlag_9,EE_PFLFlag_0,max_ImpactVel,max_CRI,max_modi_velocity_percentage
178.000000,0.000075,0.000223,0.037745,0.037639,0.041141,0.031929,0.031026,0.024141,0.024225,0.011005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041141,0.000000,300.000000,
179.000000,0.000000,0.000000,0.001003,0.001003,0.000991,0.001035,0.001039,0.001128,0.001128,0.003534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003534,0.000000,300.000000,
180.000000,0.000121,0.000360,0.002251,0.002077,0.002452,0.001713,0.001817,0.001869,0.002609,0.003609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003609,0.000000,300.000000,
181.000000,2.226429,6.619651,723.357711,719.137673,719.067021,719.163577,711.618148,708.120799,719.439707,551.228840,0.056925,0.090960,2.258075,2.275227,0.697825,2.258722,1.731932,2.164908,2.283186,0.657891,300.000000,300.000000,44.553770,44.246762,174.082858,44.833204,57.725547,46.300677,44.230935,151.915556,0.000000,0.000000,3.000000,3.000000,0.000000,3.000000,1.000000,3.000000,3.000000,0.000000,723.357711,2.283186,44.230935,
182.000000,0.000195,0.000580,0.596686,0.596306,0.697920,0.709959,0.710510,0.878615,0.872993,0.599693,0.000000,0.000000,0.022626,0.022068,0.000000,0.012520,0.001316,0.014778,0.015625,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.878615,0.022626,300.000000,
183.000000,0.000246,0.000730,0.285575,0.285097,0.331368,0.336366,0.334489,0.402597,0.407782,0.281115,0.000000,0.000000,0.002652,0.002426,0.000084,0.000000,0.000240,0.001198,0.000578,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.407782,0.002652,300.000000,
184.000000,0.000203,0.000603,0.129085,0.129480,0.152380,0.155284,0.154844,0.191360,0.193105,0.134110,0.000000,0.000000,0.000004,0.000001,0.000000,0.000000,0.000034,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.193105,0.000034,300.000000,
185.000000,0.000023,0.000069,0.001712,0.001757,0.002552,0.002868,0.002908,0.005010,0.005044,0.003358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005044,0.000000,300.000000,
186.000000,0.000000,0.000000,0.000140,0.000140,0.000459,0.000732,0.000958,0.002163,0.001845,0.002088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002163,0.000000,300.000000,
187.000000,46.042705,136.894804,132.671569,113.083536,125.716689,210.569870,226.316582,397.266339,390.031208,374.476587,0.001078,0.594162,0.593982,0.085155,0.605898,0.713200,0.752595,0.210444,1.275403,1.075911,300.000000,215.782493,232.753905,300.000000,236.763209,143.834247,133.319740,300.000000,78.633008,92.219017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,397.266339,1.275403,78.633008,
188.000000,19.588314,58.240245,175.259371,140.622821,146.817031,166.529538,154.439117,206.628624,222.452219,303.634608,0.098366,0.326835,0.581323,0.626485,0.326017,0.693636,0.460333,0.700281,0.560109,0.804087,300.000000,300.000000,194.909274,227.748099,300.000000,199.532676,214.014774,158.492771,175.984051,124.626253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.634608,0.804087,124.626253,
189.000000,19.617092,58.325809,181.466393,151.349962,158.082281,181.808493,171.289263,227.181763,241.939482,319.966403,0.098428,0.326517,0.554924,0.640474,0.446745,0.727933,0.522348,0.708031,0.383457,0.862247,300.000000,300.000000,214.371043,227.271683,300.000000,192.497144,190.035026,150.883356,299.268174,116.365302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,319.966403,0.862247,116.365302,
190.000000,0.002441,0.007258,0.020460,0.017242,0.038469,0.092483,0.163895,0.368798,0.270785,0.566011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.566011,0.000031,300.000000,
191.000000,0.000000,0.000000,0.071111,0.071111,0.083128,0.092334,0.092654,0.121818,0.123812,0.121116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.123812,0.000003,300.000000,
192.000000,0.000070,0.000208,0.216844,0.216734,0.253374,0.281445,0.285088,0.377290,0.377429,0.369562,0.000000,0.000000,0.000172,0.000132,0.000001,0.000000,0.000094,0.000008,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.377429,0.000172,300.000000,
193.000000,0.000000,0.000000,0.000000,0.000000,0.003575,0.007421,0.008760,0.021643,0.020438,0.025345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025345,0.000000,300.000000,
194.000000,0.000047,0.000139,0.000241,0.000222,0.000288,0.000468,0.000500,0.001051,0.001058,0.001260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001260,0.000000,300.000000,
195.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,
196.000000,0.000098,0.000290,0.000502,0.000463,0.000502,0.000691,0.000891,0.001225,0.001130,0.003159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003159,0.000000,300.000000,
197.000000,0.555476,1.651548,79.308632,78.431890,78.053429,77.857491,77.707390,77.288726,77.510524,60.611243,0.000000,0.061301,0.380971,0.371662,0.422754,0.075825,0.222287,0.365321,0.323554,0.031391,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,79.308632,0.422754,300.000000,
198.000000,3.176448,9.444259,455.313207,449.070698,447.834597,449.232273,443.477866,443.543445,452.427241,331.829549,0.000000,0.134758,1.470600,1.469037,1.432424,0.503851,1.160622,1.399460,1.473999,0.368978,300.000000,300.000000,68.399571,68.462960,67.263114,300.000000,86.013914,71.594244,68.190581,270.439446,0.000000,0.000000,1.000000,1.000000,3.000000,0.000000,1.000000,1.000000,1.000000,0.000000,455.313207,1.473999,67.263114,
199.000000,0.018306,0.054429,0.061218,0.028149,0.036536,0.041467,0.041991,0.126379,0.117244,0.157859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157859,0.000000,300.000000,
200.000000,0.000005,0.000015,0.031882,0.031872,0.038971,0.033839,0.034192,0.044632,0.044081,0.057982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057982,0.000000,300.000000,
201.000000,0.000092,0.000274,0.001010,0.000833,0.000824,0.000841,0.000760,0.000865,0.000973,0.001516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001516,0.000000,300.000000,
202.000000,0.000000,0.000000,0.000426,0.000426,0.000744,0.000799,0.000853,0.001915,0.001902,0.004641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004641,0.000000,300.000000,
203.000000,0.000195,0.000580,0.000618,0.000968,0.000926,0.001002,0.001191,0.001670,0.001464,0.001866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001866,0.000000,300.000000,
204.000000,6.732423,20.016934,25.846323,13.816130,12.823790,13.686421,24.552957,55.606073,34.376244,33.269426,0.000000,0.221225,0.221407,0.188416,0.211764,0.112024,0.029404,0.229288,0.222797,0.081882,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.606073,0.229288,300.000000,
205.000000,0.000223,0.000663,0.001699,0.001279,0.002957,0.008223,0.012503,0.027368,0.022371,0.032101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032101,0.000000,300.000000,
206.000000,0.000225,0.000668,0.003061,0.002638,0.005117,0.005923,0.007155,0.015674,0.015025,0.022305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022305,0.000000,300.000000,
207.000000,0.000027,0.000080,0.001282,0.001332,0.001421,0.001305,0.001953,0.002078,0.001156,0.001183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002078,0.000000,300.000000,
208.000000,0.000187,0.000555,0.002165,0.002509,0.002851,0.002490,0.002823,0.003116,0.002644,0.003798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003798,0.000000,300.000000,
209.000000,0.771993,2.295301,1.278848,1.068438,0.920480,1.039447,3.238772,6.233903,3.765743,3.821485,0.000000,0.069734,0.040699,0.047627,0.022972,0.053612,0.002800,0.083362,0.067033,0.015001,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.233903,0.083362,300.000000,
210.000000,7.559417,22.475763,206.545342,220.340982,248.715435,217.675656,245.244582,245.796511,214.760893,283.982599,0.071323,0.192763,0.637151,0.666110,0.934007,0.246896,0.726760,0.763973,0.578423,0.504792,300.000000,300.000000,162.551245,148.862878,116.768817,300.000000,137.495539,137.925672,171.246946,198.158778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,283.982599,0.934007,116.768817,
211.000000,14.362681,42.703320,402.695021,415.512693,466.996690,402.224476,430.600588,402.327868,380.545670,588.213351,0.086620,0.272537,0.637560,0.645590,0.997111,0.228420,1.188842,1.274206,1.250397,1.362718,300.000000,300.000000,169.104109,153.470630,100.504264,300.000000,83.820913,78.756366,80.104438,58.179791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,588.213351,1.362718,58.179791,
212.000000,0.000379,0.001125,0.240574,0.240354,0.271931,0.233443,0.236025,0.219371,0.225620,0.145338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000055,0.000576,0.000333,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.271931,0.000576,300.000000,
213.000000,0.007859,0.023367,0.185816,0.180746,0.204825,0.174229,0.167390,0.155722,0.167788,0.084817,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000021,0.000045,0.000009,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.204825,0.000045,300.000000,
214.000000,0.000146,0.000433,0.100886,0.100802,0.114204,0.097948,0.096746,0.094774,0.095161,0.047587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.114204,0.000003,300.000000,
215.000000,0.000028,0.000085,0.057224,0.057240,0.064585,0.055549,0.054863,0.053200,0.053158,0.028294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064585,0.000000,300.000000,
216.000000,0.000082,0.000244,0.000682,0.000703,0.000908,0.000753,0.000828,0.001399,0.001290,0.000742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001399,0.000000,300.000000,
217.000000,0.000000,0.000000,0.000585,0.000585,0.000900,0.000855,0.001136,0.002535,0.001919,0.001585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002535,0.000000,300.000000,
218.000000,0.000000,0.000000,0.000000,0.000000,0.000327,0.000678,0.000587,0.001619,0.001867,0.001531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001867,0.000000,300.000000,
219.000000,0.000195,0.000580,0.001042,0.000944,0.001102,0.000861,0.001716,0.001644,0.001321,0.004625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004625,0.000000,300.000000,
220.000000,0.000293,0.000870,0.001506,0.001388,0.001555,0.001147,0.001254,0.001577,0.001261,0.000996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001577,0.000000,300.000000,
221.000000,0.000058,0.000173,0.000300,0.000276,0.000448,0.000710,0.000427,0.000939,0.001867,0.002361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002361,0.000000,300.000000,
222.000000,0.000000,0.000000,0.000341,0.000341,0.000587,0.000612,0.000641,0.001503,0.001503,0.045017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045017,0.000000,300.000000,
223.000000,0.000120,0.000357,0.000898,0.000817,0.001062,0.000888,0.000791,0.001480,0.001627,0.001457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001627,0.000000,300.000000,
224.000000,0.000019,0.000056,0.000373,0.000361,0.000602,0.000617,0.000626,0.001472,0.001494,0.002463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002463,0.000000,300.000000,
225.000000,0.000160,0.000475,0.000822,0.000757,0.000839,0.000574,0.000615,0.000427,0.000017,0.000402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000839,0.000000,300.000000,
226.000000,0.000000,0.000000,0.000000,0.000000,0.000163,0.000339,0.000673,0.001415,0.000934,0.001089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001415,0.000000,300.000000,
227.000000,0.000072,0.000214,0.000417,0.000374,0.000436,0.000726,0.000823,0.001868,0.001803,0.001489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001868,0.000000,300.000000,
228.000000,0.000000,0.000000,0.000585,0.000585,0.000663,0.000569,0.000562,0.000552,0.000552,0.000286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000663,0.000000,300.000000,
229.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000310,0.000466,0.000000,0.000767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000767,0.000000,300.000000,
230.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,
231.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,
232.000000,0.000034,0.000102,0.000183,0.000177,0.000197,0.000141,0.000150,0.000118,0.000067,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000197,0.000000,300.000000,
233.000000,0.000181,0.000537,0.001153,0.001038,0.001158,0.000863,0.001304,0.001198,0.000553,0.002136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002136,0.000000,300.000000,
234.000000,0.000280,0.000833,0.001930,0.001971,0.002211,0.001736,0.001857,0.001788,0.001374,0.000713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002211,0.000000,300.000000,
235.000000,0.063977,0.190219,0.329289,0.303412,0.336360,0.229870,0.227990,0.096948,0.006951,0.006914,0.000000,0.000523,0.000000,0.000053,0.005954,0.001026,0.000088,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.336360,0.005954,300.000000,
236.000000,0.000186,0.000552,0.000956,0.000881,0.000988,0.000734,0.000668,0.000701,0.000844,0.002591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002591,0.000000,300.000000,
237.000000,0.000095,0.000283,0.000780,0.000715,0.000803,0.000638,0.000577,0.000385,0.000524,0.002899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002899,0.000000,300.000000,
