19.4	-3.113667386	0.071558499	0.403752833	1.525417766	-1.598721595	0.435750537	0.003490659	-0.013380857	0.026179938	0.015126187	-0.010471975	-0.002908882	-1579.843916	1095.535056	-1.155126046	-64.85555555	115.3680556	-0.087072537
19.45	-3.113667386	0.071558499	0.40433461	1.525417766	-1.598721595	0.43516876	0.001745329	-0.030252374	0.062831853	0.007563093	-0.005235988	0.018616845	-1582.276	1099.345319	-1.157955903	-60.49027778	101.6486111	-0.07618847
19.5	-3.113667386	0.071558499	0.404916386	1.525417766	-1.598721595	0.434586984	0	-0.04712389	0.099483767	0	0	0.040142573	-1584.708083	1103.155583	-1.160785761	-56.125	87.92916667	-0.065304403
19.55	-3.113667386	0.043633231	0.468911792	1.526581319	-1.600466924	0.470657122	0	-0.23387412	0.535234304	0.012217305	-0.012217305	0.292633538	-1587.676472	1107.608166	-1.16230953	-58.61944444	90.42361111	-0.054420336
19.6	-3.113667386	0.015707963	0.532907198	1.527744872	-1.602212254	0.506727259	0	-0.42062435	0.97098484	0.024434609	-0.024434609	0.545124503	-1590.644861	1112.06075	-1.1638333	-61.11388889	92.91805556	-0.043536268
19.65	-3.113667386	-0.012217305	0.596902604	1.528908425	-1.603957583	0.542797397	0	-0.60737458	1.406735377	0.036651914	-0.036651914	0.797615468	-1593.61325	1116.513333	-1.165357069	-63.60833333	95.4125	-0.032652201
19.7	-3.113667386	-0.045378561	0.674860644	1.530653754	-1.605121136	0.588757734	0	-0.542797398	1.27467213	0.032579479	-0.031997703	0.731874733	-1596.288542	1122.188194	-1.168186926	-62.98472222	107.2611111	-0.043536268
19.75	-3.113667386	-0.078539816	0.752818684	1.532399084	-1.606284688	0.634718071	0	-0.478220215	1.142608884	0.028507045	-0.027343491	0.666133998	-1598.963833	1127.863056	-1.171016784	-62.36111111	119.1097222	-0.054420336
19.8	-3.113667386	-0.111701072	0.830776724	1.534144413	-1.607448241	0.680678408	0	-0.413643033	1.010545637	0.02443461	-0.02268928	0.600393263	-1601.639125	1133.537917	-1.173846641	-61.7375	130.9583333	-0.065304403
19.85	-3.113667386	-0.135553905	0.891863248	1.535889742	-1.608611794	0.717330322	0	-0.383390659	0.954113324	0.026761716	-0.019198622	0.573049771	-1604.395486	1138.483153	-1.17526157	-62.36111111	125.3458333	-0.054420336
19.9	-3.113667386	-0.159406738	0.952949771	1.537635071	-1.609775347	0.753982237	0	-0.353138286	0.897681012	0.029088821	-0.015707963	0.54570628	-1607.151847	1143.428389	-1.176676498	-62.98472222	119.7333333	-0.043536268
19.95	-3.113667386	-0.183259571	1.014036295	1.5393804	-1.6109389	0.790634151	0	-0.322885912	0.841248699	0.031415927	-0.012217305	0.518362788	-1609.908208	1148.373625	-1.178091427	-63.60833333	114.1208333	-0.032652201
20	-3.113667386	-0.193731547	1.041379787	1.539962177	-1.611520676	0.807505667	0	-0.312413936	0.820886525	0.029670598	-0.012217305	0.508472589	-1612.963903	1155.183458	-1.181138966	-64.23194444	124.7222222	-0.043536268
20.05	-3.113667386	-0.204203522	1.068723278	1.540543953	-1.612102453	0.824377183	0	-0.301941961	0.80052435	0.027925268	-0.012217305	0.49858239	-1616.019597	1161.993292	-1.184186505	-64.85555556	135.3236111	-0.054420336
20.1	-3.113667386	-0.214675498	1.09606677	1.54112573	-1.612684229	0.841248699	0	-0.291469985	0.780162176	0.026179939	-0.012217305	0.488692191	-1619.075292	1168.803125	-1.187234044	-65.47916667	145.925	-0.065304403
20.15	-3.113667386	-0.232128791	1.144935989	1.542871059	-1.613266005	0.872664626	0	-0.274016693	0.748746249	0.023852833	-0.011053752	0.480547321	-1620.615611	1173.505153	-1.190063901	-55.50138889	133.4527778	-0.065304403
20.2	-3.113667386	-0.249582083	1.193805208	1.544616388	-1.613847782	0.904080552	0	-0.2565634	0.717330323	0.021525728	-0.009890199	0.472402451	-1622.155931	1178.20718	-1.192893759	-45.52361111	120.9805555	-0.065304403
20.25	-3.113667386	-0.267035376	1.242674427	1.546361717	-1.614429558	0.935496479	0	-0.239110108	0.685914396	0.019198622	-0.008726646	0.464257581	-1623.69625	1182.909208	-1.195723616	-35.54583333	108.5083333	-0.065304403
20.3	-3.113667386	-0.274598469	1.265363707	1.546943494	-1.615011334	0.950622666	0	-0.232710567	0.67718775	0.018616846	-0.008726646	0.458439817	-1626.695819	1187.854444	-1.197138545	-46.77083333	110.3791666	-0.054420336
20.35	-3.113667386	-0.282161563	1.288052988	1.54752527	-1.615593111	0.965748853	0	-0.226311027	0.668461103	0.018035069	-0.008726646	0.452622053	-1629.695389	1192.799681	-1.198553473	-57.99583333	112.25	-0.043536268
20.4	-3.113667386	-0.289724656	1.310742268	1.548107047	-1.616174887	0.98087504	0	-0.219911486	0.659734457	0.017453293	-0.008726646	0.446804289	-1632.694958	1197.744917	-1.199968402	-69.22083333	114.1208333	-0.032652201
20.45	-3.113667386	-0.303105514	1.353211947	1.549852376	-1.616174887	1.009963861	0	-0.208275958	0.641699388	0.018616846	-0.00639954	0.440986525	-1634.179153	1202.546722	-1.203015941	-56.74861111	110.3791666	-0.043536268
20.5	-3.113667386	-0.316486371	1.395681625	1.551597705	-1.616174887	1.039052681	0	-0.196640429	0.623664319	0.019780398	-0.004072435	0.43516876	-1635.663347	1207.348528	-1.20606348	-44.27638889	106.6375	-0.054420336
20.55	-3.113667386	-0.329867229	1.438151304	1.553343034	-1.616174887	1.068141502	0	-0.185004901	0.60562925	0.020943951	-0.001745329	0.429350996	-1637.147542	1212.150333	-1.209111019	-31.80416667	102.8958333	-0.065304403
20.6	-3.113667386	-0.335684993	1.457931702	1.553924811	-1.616756664	1.082104136	0	-0.179768913	0.598647933	0.020943951	-0.001745329	0.426442114	-1638.525722	1217.176639	-1.210525948	-31.80416667	107.2611111	-0.054420336
20.65	-3.113667386	-0.341502757	1.4777121	1.554506587	-1.61733844	1.09606677	0	-0.174532925	0.591666616	0.020943951	-0.001745329	0.423533232	-1639.903903	1222.202944	-1.211940876	-31.80416667	111.6263889	-0.043536268
20.7	-3.113667386	-0.347320521	1.497492498	1.555088364	-1.617920217	1.110029404	0	-0.169296937	0.584685299	0.020943951	-0.001745329	0.42062435	-1641.282083	1227.22925	-1.213355805	-31.80416667	115.9916667	-0.032652201
20.75	-3.113667386	-0.35721072	1.535307965	1.556251917	-1.617920217	1.137954672	0	-0.157661409	0.571886218	0.020362175	-0.001163553	0.418879021	-1642.660264	1232.255556	-1.214770734	-31.80416667	115.9916667	-0.032652201
20.8	-3.113667386	-0.367100919	1.573123433	1.557415469	-1.617920217	1.16587994	0	-0.14602588	0.559087137	0.019780398	-0.000581776	0.417133691	-1644.038444	1237.281861	-1.216185662	-31.80416667	115.9916667	-0.032652201
20.85	-3.113667386	-0.376991118	1.6109389	1.558579022	-1.617920217	1.193805208	0	-0.134390352	0.546288056	0.019198622	0	0.415388362	-1645.416625	1242.308167	-1.217600591	-31.80416667	115.9916667	-0.032652201
20.9	-3.113667386	-0.381063553	1.628973969	1.559160798	-1.617920217	1.207767842	0	-0.129154364	0.543379174	0.020943951	0	0.414224809	-1645.416625	1247.633806	-1.22064813	-21.20277778	115.3680556	-0.043536268
20.95	-3.113667386	-0.385135988	1.647009037	1.559742575	-1.617920217	1.221730476	0	-0.123918377	0.540470292	0.022689281	0	0.413061256	-1645.416625	1252.959444	-1.223695668	-10.60138889	114.7444444	-0.054420336
21	-3.113667386	-0.389208423	1.665044106	1.560324351	-1.617920217	1.23569311	0	-0.118682389	0.53756141	0.02443461	0	0.411897703	-1645.416625	1258.285083	-1.226743207	0	114.1208333	-0.065304403
21.05	-3.113667386	-0.39618974	1.699950691	1.56206968	-1.617920217	1.263036602	0	-0.10879219	0.527089434	0.023271057	0	0.414224809	-1646.875875	1263.635666	-1.228158136	-11.225	117.2388889	-0.054420336
21.1	-3.113667386	-0.403171057	1.734857277	1.56381501	-1.617920217	1.290380093	0	-0.098901991	0.516617459	0.022107504	0	0.416551914	-1648.335125	1268.98625	-1.229573065	-22.45	120.3569444	-0.043536268
21.15	-3.113667386	-0.410152374	1.769763862	1.565560339	-1.617920217	1.317723585	0	-0.089011792	0.506145483	0.020943951	0	0.41887902	-1649.794375	1274.336833	-1.230987994	-33.675	123.475	-0.032652201
21.2	-3.113667386	-0.413061256	1.786053602	1.566142115	-1.617920217	1.331686219	0	-0.083194028	0.502654825	0.021525727	0	0.420624349	-1651.278569	1278.003666	-1.232511763	-33.05138889	108.5083333	-0.032652201
21.25	-3.113667386	-0.415970138	1.802343341	1.566723892	-1.617920217	1.345648853	0	-0.077376263	0.499164166	0.022107504	0	0.422369679	-1652.762764	1281.6705	-1.234035533	-32.42777778	93.54166667	-0.032652201
21.3	-3.113667386	-0.41887902	1.818633081	1.567305668	-1.617920217	1.359611487	0	-0.071558499	0.495673508	0.02268928	0	0.424115008	-1654.246958	1285.337333	-1.235559302	-31.80416667	78.575	-0.032652201
21.35	-3.113667386	-0.422369679	1.850630784	1.568469221	-1.617920217	1.388118532	0	-0.059922971	0.486946862	0.022107504	0.000581776	0.428187443	-1655.625139	1288.74225	-1.236974231	-31.80416667	78.575	-0.032652201
21.4	-3.113667386	-0.425860337	1.882628486	1.569632774	-1.617920217	1.416625576	0	-0.048287442	0.478220215	0.021525727	0.001163553	0.432259878	-1657.003319	1292.147166	-1.238389159	-31.80416667	78.575	-0.032652201
21.45	-3.113667386	-0.429350996	1.914626189	1.570796327	-1.617920217	1.445132621	0	-0.036651914	0.469493569	0.020943951	0.001745329	0.436332313	-1658.3815	1295.552083	-1.239804088	-31.80416667	78.575	-0.032652201
21.5	-3.113667386	-0.430514549	1.930334152	1.571378103	-1.61733844	1.459677031	0	-0.03083415	0.466584687	0.021525727	0.002327106	0.437495866	-1660.165028	1299.767694	-1.239804088	-34.92222222	84.81111111	-0.021768134
21.55	-3.113667386	-0.431678101	1.946042116	1.57195988	-1.616756664	1.474221442	0	-0.025016386	0.463675805	0.022107504	0.002908882	0.438659419	-1661.948555	1303.983306	-1.239804088	-38.04027778	91.04722222	-0.010884067
21.6	-3.113667386	-0.432841654	1.961750079	1.572541656	-1.616174887	1.488765852	0	-0.019198622	0.460766923	0.02268928	0.003490659	0.439822972	-1663.732083	1308.198917	-1.239804088	-41.15833333	97.28333333	0
21.65	-3.113667386	-0.432841654	1.991420676	1.574286985	-1.616174887	1.519018226	0	-0.006981317	0.452622053	0.022107504	0.004072435	0.44505896	-1664.168611	1310.905389	-1.239804088	-30.55694444	84.1875	0
21.7	-3.113667386	-0.432841654	2.021091274	1.576032315	-1.616174887	1.549270599	0	0.005235988	0.444477183	0.021525727	0.004654212	0.450294947	-1664.605139	1313.611861	-1.239804088	-19.95555555	71.09166666	0
21.75	-3.113667386	-0.432841654	2.050761871	1.577777644	-1.616174887	1.579522973	0	0.017453293	0.436332313	0.020943951	0.005235988	0.455530935	-1665.041667	1316.318333	-1.239804088	-9.354166667	57.99583333	0
21.8	-3.113667386	-0.431678101	2.065306281	1.57835942	-1.615593111	1.59464916	0	0.026179939	0.433423431	0.019198622	0.005817764	0.460185146	-1666.176639	1320.290736	-1.239804088	-14.96666667	69.22083333	0
21.85	-3.113667386	-0.430514549	2.079850692	1.578941197	-1.615011334	1.609775347	0	0.034906585	0.430514549	0.017453292	0.006399541	0.464839358	-1667.311611	1324.263139	-1.239804088	-20.57916667	80.44583333	0
21.9	-3.113667386	-0.429350996	2.094395102	1.579522973	-1.614429558	1.624901534	0	0.043633231	0.427605667	0.015707963	0.006981317	0.469493569	-1668.446583	1328.235542	-1.239804088	-26.19166667	91.67083333	0
21.95	-3.113667386	-0.425278561	2.121738594	1.580686526	-1.613847782	1.656899237	0	0.059922971	0.421206126	0.017453292	0.00814487	0.480547321	-1669.824764	1334.153611	-1.241219017	-28.0625	106.6375	-0.010884067
22	-3.113667386	-0.421206126	2.149082085	1.581850079	-1.613266005	1.688896939	0	0.07621271	0.414806586	0.019198622	0.009308423	0.491601073	-1671.202944	1340.071681	-1.242633945	-29.93333334	121.6041666	-0.021768134
22.05	-3.113667386	-0.417133691	2.176425577	1.583013632	-1.612684229	1.720894642	0	0.09250245	0.408407045	0.020943951	0.010471976	0.502654825	-1672.581125	1345.98975	-1.244048874	-31.80416667	136.5708333	-0.032652201
22.1	-3.113667386	-0.413643033	2.189806435	1.584177185	-1.612684229	1.737766158	0	0.101229096	0.40433461	0.020362175	0.010471976	0.504400154	-1674.676458	1350.70425	-1.245572643	-36.16944445	124.7222222	-0.032652201
22.15	-3.113667386	-0.410152374	2.203187292	1.585340737	-1.612684229	1.754637675	0	0.109955743	0.400262175	0.019780398	0.010471976	0.506145483	-1676.771792	1355.41875	-1.247096413	-40.53472222	112.8736111	-0.032652201
22.2	-3.113667386	-0.406661716	2.21656815	1.58650429	-1.612684229	1.771509191	0	0.118682389	0.39618974	0.019198622	0.010471976	0.507890812	-1678.867125	1360.13325	-1.248620182	-44.9	101.025	-0.032652201
22.25	-3.113667386	-0.396771517	2.242166312	1.587667843	-1.611520676	1.807579329	0	0.13962634	0.38804487	0.020362175	0.011635529	0.525925881	-1680.812792	1364.511	-1.250035111	-44.9	101.025	-0.032652201
22.3	-3.113667386	-0.386881317	2.267764475	1.588831396	-1.610357123	1.843649466	0	0.160570291	0.379900001	0.021525727	0.012799081	0.54396095	-1682.758458	1368.88875	-1.25145004	-44.9	101.025	-0.032652201
22.35	-3.113667386	-0.376991118	2.293362637	1.589994949	-1.60919357	1.879719604	0	0.181514242	0.371755131	0.02268928	0.013962634	0.561996019	-1684.704125	1373.2665	-1.252864969	-44.9	101.025	-0.032652201
22.4	-3.113667386	-0.362446708	2.317797247	1.591158502	-1.608030017	1.918116848	0	0.205948852	0.364773814	0.023852833	0.01454441	0.5747951	-1685.920167	1376.185	-1.254279898	-39.2875	89.8	-0.032652201
22.45	-3.113667386	-0.347902297	2.342231856	1.592322054	-1.606866465	1.956514091	0	0.230383461	0.357792497	0.025016386	0.015126187	0.587594182	-1687.136208	1379.1035	-1.255694826	-33.675	78.575	-0.032652201
22.5	-3.113667386	-0.333357887	2.366666466	1.593485607	-1.605702912	1.994911335	0	0.254818071	0.35081118	0.026179939	0.015707963	0.600393263	-1688.35225	1382.022	-1.257109755	-28.0625	67.35	-0.032652201
22.55	-3.113667386	-0.324049464	2.377720218	1.594067383	-1.605121136	2.01527351	0	0.268780705	0.345575192	0.02443461	0.01628974	0.609119909	-1689.574528	1386.038056	-1.258633524	-27.43888889	73.58611111	-0.032652201
22.6	-3.113667386	-0.314741042	2.388773969	1.59464916	-1.604539359	2.035635684	0	0.282743339	0.340339204	0.02268928	0.016871516	0.617846555	-1690.796805	1390.054111	-1.260157294	-26.81527778	79.82222222	-0.032652201
22.65	-3.113667386	-0.305432619	2.399827721	1.595230936	-1.603957583	2.055997859	0	0.296705973	0.335103216	0.020943951	0.017453293	0.626573201	-1692.019083	1394.070167	-1.261681063	-26.19166667	86.05833333	-0.032652201
22.7	-3.113667386	-0.282743339	2.421353449	1.596976265	-1.60279403	2.100212867	0	0.327540123	0.323467688	0.019198622	0.020943951	0.648098929	-1692.991916	1398.934334	-1.263095992	-24.94444445	94.78888889	-0.032652201
22.75	-3.113667386	-0.260054058	2.442879176	1.598721595	-1.601630477	2.144427874	0	0.358374273	0.311832159	0.017453292	0.02443461	0.669624656	-1693.96475	1403.7985	-1.26451092	-23.69722222	103.5194444	-0.032652201
22.8	-3.113667386	-0.237364778	2.464404904	1.600466924	-1.600466924	2.188642882	0	0.389208423	0.300196631	0.015707963	0.027925268	0.691150384	-1694.937583	1408.662667	-1.265925849	-22.45	112.25	-0.032652201
22.85	-3.113667386	-0.223402144	2.473713327	1.6010487	-1.599885148	2.211913939	0	0.406079939	0.29554242	0.015126187	0.027925268	0.701040583	-1695.897944	1416.25825	-1.267449618	-21.82638889	129.0875	-0.032652201
22.9	-3.113667386	-0.20943951	2.483021749	1.601630477	-1.599303371	2.235184995	0	0.422951456	0.290888208	0.01454441	0.027925268	0.710930782	-1696.858306	1423.853834	-1.268973388	-21.20277778	145.925	-0.032652201
22.95	-3.113667386	-0.195476876	2.492330172	1.602212253	-1.598721595	2.258456052	0	0.439822972	0.286233997	0.013962634	0.027925268	0.720820981	-1697.818667	1431.449417	-1.270497157	-20.57916667	162.7625	-0.032652201
23	-3.113667386	-0.16231562	2.509783464	1.60279403	-1.596394489	2.3090706	0	0.47589311	0.27110781	0.015126187	0.029088821	0.744092038	-1699.440056	1440.853472	-1.271912086	-26.19166667	180.8472222	-0.032652201
23.05	-3.113667386	-0.129154365	2.527236757	1.603375806	-1.594067384	2.359685149	0	0.511963247	0.255981624	0.01628974	0.030252374	0.767363094	-1701.061444	1450.257528	-1.273327015	-31.80416667	198.9319445	-0.032652201
23.1	-3.113667386	-0.095993109	2.544690049	1.603957583	-1.591740278	2.410299697	0	0.548033385	0.240855437	0.017453293	0.031415927	0.790634151	-1702.682833	1459.661583	-1.274741944	-37.41666667	217.0166667	-0.032652201
23.15	-3.113667386	-0.076794487	2.552834919	1.604539359	-1.591158502	2.437061412	0	0.567813783	0.23387412	0.01628974	0.034324809	0.798779021	-1704.142083	1466.309278	-1.274741944	-36.16944445	195.8138889	-0.021768134
23.2	-3.113667386	-0.057595866	2.560979789	1.605121136	-1.590576725	2.463823128	0	0.587594182	0.226892803	0.015126187	0.037233691	0.806923891	-1705.601333	1472.956972	-1.274741944	-34.92222222	174.6111111	-0.010884067
23.25	-3.113667386	-0.038397244	2.569124659	1.605702912	-1.589994949	2.490584843	0	0.60737458	0.219911486	0.013962634	0.040142573	0.815068761	-1707.060583	1479.604667	-1.274741944	-33.675	153.4083333	0
23.3	-3.113667386	0.005817764	2.581341964	1.606284688	-1.587667843	2.547017155	0	0.642281165	0.199549311	0.011053752	0.037233691	0.831940277	-1707.846333	1486.4145	-1.274741944	-28.0625	150.9138889	0
23.35	-3.113667386	0.050032772	2.593559268	1.606866465	-1.585340738	2.603449468	0	0.67718775	0.179187137	0.00814487	0.034324809	0.848811793	-1708.632083	1493.224334	-1.274741944	-22.45	148.4194444	0
23.4	-3.113667386	0.09424778	2.605776573	1.607448241	-1.583013632	2.65988178	0	0.712094335	0.158824962	0.005235988	0.031415927	0.865683309	-1709.417833	1500.034167	-1.274741944	-16.8375	145.925	0
23.45	-3.113667386	0.144862328	2.614503219	1.608030017	-1.580686526	2.719222975	0	0.73885605	0.136135682	0.004654212	0.034906585	0.871501073	-1710.796014	1505.546889	-1.274741944	-21.82638889	139.6888889	0
23.5	-3.113667386	0.195476877	2.623229866	1.608611794	-1.578359421	2.778564169	0	0.765617765	0.113446401	0.004072435	0.038397244	0.877318838	-1712.174194	1511.059611	-1.274741944	-26.81527778	133.4527778	0
23.55	-3.113667386	0.246091425	2.631956512	1.60919357	-1.576032315	2.837905364	0	0.79237948	0.090757121	0.003490659	0.041887902	0.883136602	-1713.552375	1516.572333	-1.274741944	-31.80416667	127.2166667	0
23.6	-3.113667386	0.267617152	2.633701841	1.60919357	-1.574868762	2.861758197	0	0.679514855	0.073303829	0.002327106	0.033743032	0.752236908	-1714.282	1521.274361	-1.274741944	-26.81527778	120.9805556	0
23.65	-3.113667386	0.28914288	2.635447171	1.60919357	-1.573705209	2.88561103	0	0.566650231	0.055850536	0.001163553	0.025598163	0.621337214	-1715.011625	1525.976389	-1.274741944	-21.82638889	114.7444444	0
23.7	-3.113667386	0.310668607	2.6371925	1.60919357	-1.572541656	2.909463863	0	0.453785606	0.038397244	0	0.017453293	0.49043752	-1715.74125	1530.678417	-1.274741944	-16.8375	108.5083333	0
23.75	-3.113667386	0.301360184	2.636610724	1.60919357	-1.573123432	2.899573664	0	0.081448699	0.004654212	0	0.000581777	0.082030475	-1716.527	1535.742139	-1.274741944	-16.8375	108.5083333	0
23.8	-3.113667386	0.292051762	2.636028947	1.60919357	-1.573705209	2.889683465	0	-0.290888209	-0.029088821	0	-0.01628974	-0.32637657	-1717.31275	1540.805861	-1.274741944	-16.8375	108.5083333	0
23.85	-3.113667386	0.282743339	2.635447171	1.60919357	-1.574286985	2.879793266	0	-0.663225116	-0.062831853	0	-0.033161256	-0.734783615	-1718.0985	1545.869583	-1.274741944	-16.8375	108.5083333	0
23.9	-3.113667386	0.257145177	2.632538289	1.60919357	-1.575450538	2.851286221	0	-0.703949465	-0.078539816	-0.001163553	-0.033161256	-0.788307045	-1719.476681	1550.571611	-1.274741944	-21.82638889	108.5083333	0
23.95	-3.113667386	0.231547014	2.629629406	1.60919357	-1.576614091	2.822779177	0	-0.744673814	-0.09424778	-0.002327106	-0.033161256	-0.841830476	-1720.854861	1555.273639	-1.274741944	-26.81527778	108.5083333	0
24	-3.113667386	0.205948852	2.626720524	1.60919357	-1.577777644	2.794272132	0	-0.785398163	-0.109955743	-0.003490659	-0.033161256	-0.895353906	-1722.233042	1559.975667	-1.274741944	-31.80416667	108.5083333	0
